10463.58	27250.94
10486.731	27580.66
10509.88	26443.55
10533.03	24683.54
10556.18	25079.97
10579.329	26492.52
10602.479	26230.9
10625.63	24885.25
10648.779	24977.65
10671.929	25640.85
10695.079	25530.15
10718.228	25487.91
10741.379	26364.17
10764.529	28716.78
10787.678	30602.79
10810.828	30274.46
10833.978	28633.22
10857.127	27997.75
10880.278	28547.8
10903.428	29138.04
10926.577	30054.91
10949.727	30904.38
