9796.697	27461.04
9818.894	27322.61
9841.091	26234.25
9863.288	25569.47
9885.485	25563.8
9907.682	25351.04
9929.879	25031.54
9952.076	25406.55
9974.273	26164.63
9996.47		26362.37
10018.667	25867.32
10040.864	25736.14
10063.061	26729.92
10085.258	28273.13
10107.456	29414.26
10129.652	29679.91
10151.849	28868.69
10174.046	27462.25
10196.243	26784.65
10218.44	26566.34
10240.637	26593.58
