10088.772	28052.08
10111.631	27715.48
10134.49	27169.58
10157.35	25824.54
10180.209	24666.11
10203.068	23707.44
10225.928	23140.4
10248.787	22620.44
10271.646	22428.78
10294.506	22831.1
10317.365	23466.06
10340.224	24823.77
10363.083	26253.32
10385.942	27535.29
10408.802	28054.43
10431.661	27795.1
10454.52	26615.75
10477.38	24895.86
