10088.772	28061.3
10111.631	27557.96
10134.49	26885.31
10157.35	25639.66
10180.209	24646.46
10203.068	23856.46
10225.928	23369.65
10248.787	23041.06
10271.646	22941.47
10294.506	23187.09
10317.365	23522.82
10340.224	24715.96
10363.083	26064.89
10385.942	27384.48
10408.802	27783.24
10431.661	27277.51
10454.52	25996.48
10477.38	24493.21
